SubjectID,Device,ActivityID,TrialNo,Fall,Mean Acc X,Std Acc X,Rng Acc X,Mean Acc Y,Std Acc Y,Rng Acc Y,Mean Acc Z,Std Acc Z,Rng Acc Z,Mean Gyr X,Std Gyr X,Rng Gyr X,Mean Gyr Y,Std Gyr Y,Rng Gyr Y,Mean Gyr Z,Std Gyr Z,Rng Gyr Z,Mean Mag X,Std Mag X,Rng Mag X,Mean Mag Y,Std Mag Y,Rng Mag Y,Mean Mag Z,Std Mag Z,Rng Mag Z
3,Waist,34,2,No Fall,0.9295193327731057,0.20114720254470905,2.32166,0.9295193327731057,0.20114720254470905,2.32166,0.9295193327731057,0.20114720254470905,2.32166,4.380382352941178,35.59372372583054,420.14000000000004,4.380382352941178,35.59372372583054,420.14000000000004,4.380382352941178,35.59372372583054,420.14000000000004,1.0080908249999996,0.09991411021575988,0.6113799999999999,1.0080908249999996,0.09991411021575988,0.6113799999999999,1.0080908249999996,0.09991411021575988,0.6113799999999999
3,Waist,35,1,No Fall,0.8759403159663879,0.2971950714412798,2.430728,0.8759403159663879,0.2971950714412798,2.430728,0.8759403159663879,0.2971950714412798,2.430728,-10.3828970588235,76.4136649865021,659.6100000000001,-10.3828970588235,76.4136649865021,659.6100000000001,-10.3828970588235,76.4136649865021,659.6100000000001,0.8835330875000007,0.17257461434670918,0.6705999999999999,0.8835330875000007,0.17257461434670918,0.6705999999999999,0.8835330875000007,0.17257461434670918,0.6705999999999999
3,Waist,35,2,No Fall,0.874055210924367,0.282681403834761,1.798768,0.874055210924367,0.282681403834761,1.798768,0.874055210924367,0.282681403834761,1.798768,-9.654955882352919,72.18819600986292,520.38,-9.654955882352919,72.18819600986292,520.38,-9.654955882352919,72.18819600986292,520.38,0.8638707874999989,0.16597136505777674,0.5821200000000001,0.8638707874999989,0.16597136505777674,0.5821200000000001,0.8638707874999989,0.16597136505777674,0.5821200000000001
3,Waist,36,1,No Fall,0.9173150781512622,0.3737656057778206,2.391444,0.9173150781512622,0.3737656057778206,2.391444,0.9173150781512622,0.3737656057778206,2.391444,9.584632352941194,88.86285493934778,641.5500000000001,9.584632352941194,88.86285493934778,641.5500000000001,9.584632352941194,88.86285493934778,641.5500000000001,0.8990191000000012,0.16252120436994888,0.6049399999999999,0.8990191000000012,0.16252120436994888,0.6049399999999999,0.8990191000000012,0.16252120436994888,0.6049399999999999
3,Waist,36,2,No Fall,0.9066225470588212,0.37216424216278926,2.3851,0.9066225470588212,0.37216424216278926,2.3851,0.9066225470588212,0.37216424216278926,2.3851,8.36607352941175,87.46652239265644,624.3300000000002,8.36607352941175,87.46652239265644,624.3300000000002,8.36607352941175,87.46652239265644,624.3300000000002,0.9496955124999991,0.1601167218203375,0.6060599999999999,0.9496955124999991,0.1601167218203375,0.6060599999999999,0.9496955124999991,0.1601167218203375,0.6060599999999999
3,Waist,37,1,No Fall,0.9295011865546213,0.017562562764965862,0.1490840000000001,0.9295011865546213,0.017562562764965862,0.1490840000000001,0.9295011865546213,0.017562562764965862,0.1490840000000001,0.7919705882352902,1.6406614958982972,19.040000000000003,0.7919705882352902,1.6406614958982972,19.040000000000003,0.7919705882352902,1.6406614958982972,19.040000000000003,0.7991269999999997,0.028260076883581123,0.16323999999999994,0.7991269999999997,0.028260076883581123,0.16323999999999994,0.7991269999999997,0.028260076883581123,0.16323999999999994
3,Waist,37,2,No Fall,0.9224260579831919,0.016620492047064388,0.11468,0.9224260579831919,0.016620492047064388,0.11468,0.9224260579831919,0.016620492047064388,0.11468,0.7160882352941195,1.442216092839523,9.870000000000001,0.7160882352941195,1.442216092839523,9.870000000000001,0.7160882352941195,1.442216092839523,9.870000000000001,0.8040768750000004,0.02667774969313951,0.15469999999999995,0.8040768750000004,0.02667774969313951,0.15469999999999995,0.8040768750000004,0.02667774969313951,0.15469999999999995
3,Waist,38,1,No Fall,0.9378829966386566,0.04525709781880925,0.9518439999999999,0.9378829966386566,0.04525709781880925,0.9518439999999999,0.9378829966386566,0.04525709781880925,0.9518439999999999,-0.05995588235294114,9.662440581624834,116.55000000000001,-0.05995588235294114,9.662440581624834,116.55000000000001,-0.05995588235294114,9.662440581624834,116.55000000000001,0.7595250250000006,0.05585605154599026,0.23393999999999993,0.7595250250000006,0.05585605154599026,0.23393999999999993,0.7595250250000006,0.05585605154599026,0.23393999999999993
3,Waist,38,2,No Fall,0.9280314453781505,0.04249398759183317,0.7659159999999999,0.9280314453781505,0.04249398759183317,0.7659159999999999,0.9280314453781505,0.04249398759183317,0.7659159999999999,-0.04401470588235337,9.146695631241688,121.38000000000002,-0.04401470588235337,9.146695631241688,121.38000000000002,-0.04401470588235337,9.146695631241688,121.38000000000002,0.758004100000001,0.05889586403084651,0.24541999999999997,0.758004100000001,0.05889586403084651,0.24541999999999997,0.758004100000001,0.05889586403084651,0.24541999999999997
3,Waist,39,1,No Fall,0.9366687378151238,0.0365000152544532,0.887184,0.9366687378151238,0.0365000152544532,0.887184,0.9366687378151238,0.0365000152544532,0.887184,0.5957058823529421,9.262073281767544,237.72000000000003,0.5957058823529421,9.262073281767544,237.72000000000003,0.5957058823529421,9.262073281767544,237.72000000000003,0.8314073249999998,0.028154072426840114,0.15344000000000002,0.8314073249999998,0.028154072426840114,0.15344000000000002,0.8314073249999998,0.028154072426840114,0.15344000000000002
3,Waist,39,2,No Fall,0.9280945470588231,0.017385927397767675,0.14225200000000005,0.9280945470588231,0.017385927397767675,0.14225200000000005,0.9280945470588231,0.017385927397767675,0.14225200000000005,0.750147058823531,1.414717339868605,9.59,0.750147058823531,1.414717339868605,9.59,0.750147058823531,1.414717339868605,9.59,0.8327672499999985,0.032561218251491504,0.17877999999999994,0.8327672499999985,0.032561218251491504,0.17877999999999994,0.8327672499999985,0.032561218251491504,0.17877999999999994
3,Waist,40,1,No Fall,0.9289610033613414,0.06706943017198573,1.579168,0.9289610033613414,0.06706943017198573,1.579168,0.9289610033613414,0.06706943017198573,1.579168,-0.3664264705882367,15.829626270174103,299.25000000000006,-0.3664264705882367,15.829626270174103,299.25000000000006,-0.3664264705882367,15.829626270174103,299.25000000000006,0.7790356874999995,0.09490357931609708,0.34299999999999997,0.7790356874999995,0.09490357931609708,0.34299999999999997,0.7790356874999995,0.09490357931609708,0.34299999999999997
3,Waist,40,2,No Fall,0.9197749159663864,0.04039308320053754,0.6339119999999999,0.9197749159663864,0.04039308320053754,0.6339119999999999,0.9197749159663864,0.04039308320053754,0.6339119999999999,-0.7574852941176475,9.700200436371023,154.28000000000003,-0.7574852941176475,9.700200436371023,154.28000000000003,-0.7574852941176475,9.700200436371023,154.28000000000003,0.7819598499999993,0.07733838690316079,0.41803999999999997,0.7819598499999993,0.07733838690316079,0.41803999999999997,0.7819598499999993,0.07733838690316079,0.41803999999999997
3,Waist,41,1,No Fall,0.8895771478991609,0.1298952866228016,1.8661119999999998,0.8895771478991609,0.1298952866228016,1.8661119999999998,0.8895771478991609,0.1298952866228016,1.8661119999999998,2.057985294117658,21.111156879098207,176.47000000000003,2.057985294117658,21.111156879098207,176.47000000000003,2.057985294117658,21.111156879098207,176.47000000000003,1.3675909624999998,0.8157242602439524,2.57138,1.3675909624999998,0.8157242602439524,2.57138,1.3675909624999998,0.8157242602439524,2.57138
3,Waist,41,2,No Fall,0.9138335672268921,0.058983455245163526,0.454816,0.9138335672268921,0.058983455245163526,0.454816,0.9138335672268921,0.058983455245163526,0.454816,0.5031323529411742,4.111341086538908,50.89,0.5031323529411742,4.111341086538908,50.89,0.5031323529411742,4.111341086538908,50.89,0.9328673375,0.024575524636680144,0.16659999999999986,0.9328673375,0.024575524636680144,0.16659999999999986,0.9328673375,0.024575524636680144,0.16659999999999986
3,Waist,41,3,No Fall,0.9404179823529452,0.058002035907371366,0.616832,0.9404179823529452,0.058002035907371366,0.616832,0.9404179823529452,0.058002035907371366,0.616832,0.5352352941176471,5.280153604975426,52.43000000000001,0.5352352941176471,5.280153604975426,52.43000000000001,0.5352352941176471,5.280153604975426,52.43000000000001,0.9326233874999993,0.021244013776842822,0.12473999999999985,0.9326233874999993,0.021244013776842822,0.12473999999999985,0.9326233874999993,0.021244013776842822,0.12473999999999985
3,Waist,41,4,No Fall,0.9220288403361356,0.10516838337577906,1.5064559999999998,0.9220288403361356,0.10516838337577906,1.5064559999999998,0.9220288403361356,0.10516838337577906,1.5064559999999998,0.5833823529411767,8.744955597473847,133.77,0.5833823529411767,8.744955597473847,133.77,0.5833823529411767,8.744955597473847,133.77,0.9580485250000004,0.04631235998633696,0.23141999999999985,0.9580485250000004,0.04631235998633696,0.23141999999999985,0.9580485250000004,0.04631235998633696,0.23141999999999985
3,Waist,41,5,No Fall,0.9372461361344517,0.0748632783525536,0.639524,0.9372461361344517,0.0748632783525536,0.639524,0.9372461361344517,0.0748632783525536,0.639524,0.6925735294117629,4.7645491092868975,58.870000000000005,0.6925735294117629,4.7645491092868975,58.870000000000005,0.6925735294117629,4.7645491092868975,58.870000000000005,0.9770972750000007,0.03224650224662104,0.15386,0.9770972750000007,0.03224650224662104,0.15386,0.9770972750000007,0.03224650224662104,0.15386
3,Waist,41,6,No Fall,0.9257681403361351,0.08680193428395766,0.8400920000000001,0.9257681403361351,0.08680193428395766,0.8400920000000001,0.9257681403361351,0.08680193428395766,0.8400920000000001,0.7265882352941181,4.353599351706587,40.81,0.7265882352941181,4.353599351706587,40.81,0.7265882352941181,4.353599351706587,40.81,0.9595652500000003,0.036441446318973586,0.2311399999999999,0.9595652500000003,0.036441446318973586,0.2311399999999999,0.9595652500000003,0.036441446318973586,0.2311399999999999
3,Waist,41,7,No Fall,0.9585849613445412,0.07632018208142302,1.2226839999999999,0.9585849613445412,0.07632018208142302,1.2226839999999999,0.9585849613445412,0.07632018208142302,1.2226839999999999,0.8000735294117644,3.8148826871667993,65.59,0.8000735294117644,3.8148826871667993,65.59,0.8000735294117644,3.8148826871667993,65.59,0.9587610375000017,0.030640883628202394,0.14238000000000006,0.9587610375000017,0.030640883628202394,0.14238000000000006,0.9587610375000017,0.030640883628202394,0.14238000000000006
3,Waist,41,8,No Fall,0.9439749487395006,0.08010126682734815,1.2226839999999999,0.9439749487395006,0.08010126682734815,1.2226839999999999,0.9439749487395006,0.08010126682734815,1.2226839999999999,0.3648970588235301,3.4944714463174216,65.24000000000001,0.3648970588235301,3.4944714463174216,65.24000000000001,0.3648970588235301,3.4944714463174216,65.24000000000001,0.9855592249999993,0.023187816362621683,0.12194000000000005,0.9855592249999993,0.023187816362621683,0.12194000000000005,0.9855592249999993,0.023187816362621683,0.12194000000000005
3,Waist,41,9,No Fall,0.8651614621848738,0.10670702247830802,1.008208,0.8651614621848738,0.10670702247830802,1.008208,0.8651614621848738,0.10670702247830802,1.008208,3.192323529411769,10.758323729110426,120.68,3.192323529411769,10.758323729110426,120.68,3.192323529411769,10.758323729110426,120.68,0.2235493750000004,0.5332232068808821,1.8982599999999998,0.2235493750000004,0.5332232068808821,1.8982599999999998,0.2235493750000004,0.5332232068808821,1.8982599999999998
3,Waist,41,11,No Fall,0.9184109252100827,0.03759197076133169,0.2513199999999999,0.9184109252100827,0.03759197076133169,0.2513199999999999,0.9184109252100827,0.03759197076133169,0.2513199999999999,0.6247794117647054,1.4504412649524456,9.940000000000001,0.6247794117647054,1.4504412649524456,9.940000000000001,0.6247794117647054,1.4504412649524456,9.940000000000001,-1.1142109124999984,0.062088993018699704,0.30169999999999997,-1.1142109124999984,0.062088993018699704,0.30169999999999997,-1.1142109124999984,0.062088993018699704,0.30169999999999997
3,Waist,42,1,No Fall,0.7975754613445393,0.04993374849942479,0.421632,0.7975754613445393,0.04993374849942479,0.421632,0.7975754613445393,0.04993374849942479,0.421632,0.6058235294117633,3.019847318250446,34.02,0.6058235294117633,3.019847318250446,34.02,0.6058235294117633,3.019847318250446,34.02,1.5864415875,0.20452043419602847,0.9328199999999998,1.5864415875,0.20452043419602847,0.9328199999999998,1.5864415875,0.20452043419602847,0.9328199999999998
3,Waist,42,5,No Fall,0.7476103100840327,0.04339252426421209,0.36819599999999997,0.7476103100840327,0.04339252426421209,0.36819599999999997,0.7476103100840327,0.04339252426421209,0.36819599999999997,-0.23638235294117896,3.1012755648351105,44.66000000000001,-0.23638235294117896,3.1012755648351105,44.66000000000001,-0.23638235294117896,3.1012755648351105,44.66000000000001,1.8486546749999997,0.03847243575392512,0.19054000000000015,1.8486546749999997,0.03847243575392512,0.19054000000000015,1.8486546749999997,0.03847243575392512,0.19054000000000015
3,Waist,42,6,No Fall,0.7498430638655469,0.052647415609803516,0.485804,0.7498430638655469,0.052647415609803516,0.485804,0.7498430638655469,0.052647415609803516,0.485804,0.3464411764705872,3.200813450977329,35.910000000000004,0.3464411764705872,3.200813450977329,35.910000000000004,0.3464411764705872,3.200813450977329,35.910000000000004,1.8626591375000026,0.02625282983656445,0.13257999999999992,1.8626591375000026,0.02625282983656445,0.13257999999999992,1.8626591375000026,0.02625282983656445,0.13257999999999992
3,Waist,42,7,No Fall,0.7651503731092437,0.05207908114573963,0.48482800000000004,0.7651503731092437,0.05207908114573963,0.48482800000000004,0.7651503731092437,0.05207908114573963,0.48482800000000004,0.3258382352941175,2.7596612866794086,29.190000000000005,0.3258382352941175,2.7596612866794086,29.190000000000005,0.3258382352941175,2.7596612866794086,29.190000000000005,1.8898713750000007,0.017900124808279134,0.10850000000000004,1.8898713750000007,0.017900124808279134,0.10850000000000004,1.8898713750000007,0.017900124808279134,0.10850000000000004
3,Waist,42,8,No Fall,0.7828202277310932,0.06879986491519496,0.634888,0.7828202277310932,0.06879986491519496,0.634888,0.7828202277310932,0.06879986491519496,0.634888,1.4975294117647058,8.479920727608182,85.4,1.4975294117647058,8.479920727608182,85.4,1.4975294117647058,8.479920727608182,85.4,2.130840162500001,0.5153376799055449,1.92038,2.130840162500001,0.5153376799055449,1.92038,2.130840162500001,0.5153376799055449,1.92038
3,Waist,42,10,No Fall,0.7190498537815123,0.0464784848811093,0.23960800000000004,0.7190498537815123,0.0464784848811093,0.23960800000000004,0.7190498537815123,0.0464784848811093,0.23960800000000004,1.4463970588235253,1.7275521703477261,13.510000000000002,1.4463970588235253,1.7275521703477261,13.510000000000002,1.4463970588235253,1.7275521703477261,13.510000000000002,0.5213525625000001,0.06493317917699981,0.3213,0.5213525625000001,0.06493317917699981,0.3213,0.5213525625000001,0.06493317917699981,0.3213
3,Waist,43,1,No Fall,0.9732765294117658,0.610066911942666,4.3700399999999995,0.9732765294117658,0.610066911942666,4.3700399999999995,0.9732765294117658,0.610066911942666,4.3700399999999995,1.9844264705882377,43.02142667837501,376.53000000000003,1.9844264705882377,43.02142667837501,376.53000000000003,1.9844264705882377,43.02142667837501,376.53000000000003,0.6398719250000019,0.03946443046072141,0.23170000000000002,0.6398719250000019,0.03946443046072141,0.23170000000000002,0.6398719250000019,0.03946443046072141,0.23170000000000002
3,Waist,101,1,Fall,0.5157250126050412,0.49319643952149905,7.572296,0.5157250126050412,0.49319643952149905,7.572296,0.5157250126050412,0.49319643952149905,7.572296,4.59638235294114,31.566229958911926,548.8000000000001,4.59638235294114,31.566229958911926,548.8000000000001,4.59638235294114,31.566229958911926,548.8000000000001,0.9927973124999991,0.33461487101960935,0.8439199999999999,0.9927973124999991,0.33461487101960935,0.8439199999999999,0.9927973124999991,0.33461487101960935,0.8439199999999999
3,Waist,102,1,Fall,0.8320960277310934,0.3704347178918652,6.790276,0.8320960277310934,0.3704347178918652,6.790276,0.8320960277310934,0.3704347178918652,6.790276,0.3166176470588171,36.13518620841017,633.01,0.3166176470588171,36.13518620841017,633.01,0.3166176470588171,36.13518620841017,633.01,0.8319877124999995,0.19930269838679437,0.8133999999999998,0.8319877124999995,0.19930269838679437,0.8133999999999998,0.8319877124999995,0.19930269838679437,0.8133999999999998
3,Waist,102,2,Fall,0.6997117773109266,0.38119822011985377,5.544656,0.6997117773109266,0.38119822011985377,5.544656,0.6997117773109266,0.38119822011985377,5.544656,-2.8716911764705872,36.89192530710908,863.0300000000001,-2.8716911764705872,36.89192530710908,863.0300000000001,-2.8716911764705872,36.89192530710908,863.0300000000001,0.8365939749999987,0.1983727758957481,0.8465799999999999,0.8365939749999987,0.1983727758957481,0.8465799999999999,0.8365939749999987,0.1983727758957481,0.8465799999999999
3,Waist,103,1,Fall,0.5078312537815203,0.5014484034992736,5.795488000000001,0.5078312537815203,0.5014484034992736,5.795488000000001,0.5078312537815203,0.5014484034992736,5.795488000000001,4.420661764705834,36.036692715294926,1167.6000000000001,4.420661764705834,36.036692715294926,1167.6000000000001,4.420661764705834,36.036692715294926,1167.6000000000001,1.1155276124999982,0.19298984764517726,0.5741399999999999,1.1155276124999982,0.19298984764517726,0.5741399999999999,1.1155276124999982,0.19298984764517726,0.5741399999999999
3,Waist,103,2,Fall,0.4387097957983185,0.4841542465389443,4.603304,0.4387097957983185,0.4841542465389443,4.603304,0.4387097957983185,0.4841542465389443,4.603304,3.750647058823511,29.195755967384468,738.71,3.750647058823511,29.195755967384468,738.71,3.750647058823511,29.195755967384468,738.71,1.0158741250000005,0.22385708220037717,0.5425,1.0158741250000005,0.22385708220037717,0.5425,1.0158741250000005,0.22385708220037717,0.5425
3,Waist,104,1,Fall,0.7849909050420163,0.3865091653236455,4.18216,0.7849909050420163,0.3865091653236455,4.18216,0.7849909050420163,0.3865091653236455,4.18216,-0.8693088235294051,37.9477912718717,581.9100000000001,-0.8693088235294051,37.9477912718717,581.9100000000001,-0.8693088235294051,37.9477912718717,581.9100000000001,0.8950141374999998,0.13698690930781368,0.53914,0.8950141374999998,0.13698690930781368,0.53914,0.8950141374999998,0.13698690930781368,0.53914
3,Waist,104,2,Fall,0.607302774789917,0.4897816006185328,7.241188,0.607302774789917,0.4897816006185328,7.241188,0.607302774789917,0.4897816006185328,7.241188,-3.3929264705882383,40.65815670240242,697.69,-3.3929264705882383,40.65815670240242,697.69,-3.3929264705882383,40.65815670240242,697.69,0.895889487500001,0.147506153824586,0.6194999999999999,0.895889487500001,0.147506153824586,0.6194999999999999,0.895889487500001,0.147506153824586,0.6194999999999999
3,Waist,105,1,Fall,0.51085403445378,0.48884973403861787,6.156852,0.51085403445378,0.48884973403861787,6.156852,0.51085403445378,0.48884973403861787,6.156852,4.600029411764729,41.90845863483015,1051.89,4.600029411764729,41.90845863483015,1051.89,4.600029411764729,41.90845863483015,1051.89,0.943457987499999,0.34303469376347795,0.78428,0.943457987499999,0.34303469376347795,0.78428,0.943457987499999,0.34303469376347795,0.78428
3,Waist,105,2,Fall,0.28496703613445373,0.652740239237477,2.8765159999999996,0.28496703613445373,0.652740239237477,2.8765159999999996,0.28496703613445373,0.652740239237477,2.8765159999999996,0.5971470588235293,23.68775507699584,429.03000000000003,0.5971470588235293,23.68775507699584,429.03000000000003,0.5971470588235293,23.68775507699584,429.03000000000003,0.5005687749999995,0.07342329029145069,0.39564,0.5005687749999995,0.07342329029145069,0.39564,0.5005687749999995,0.07342329029145069,0.39564
3,Waist,106,1,Fall,0.8369500386554608,0.3541997588412033,5.3484799999999995,0.8369500386554608,0.3541997588412033,5.3484799999999995,0.8369500386554608,0.3541997588412033,5.3484799999999995,3.1589558823529447,49.22142693900598,1497.7900000000002,3.1589558823529447,49.22142693900598,1497.7900000000002,3.1589558823529447,49.22142693900598,1497.7900000000002,0.7319694375,0.20708282567517444,0.7721,0.7319694375,0.20708282567517444,0.7721,0.7319694375,0.20708282567517444,0.7721
3,Waist,106,2,Fall,0.7450265756302533,0.4737518303020276,4.442019999999999,0.7450265756302533,0.4737518303020276,4.442019999999999,0.7450265756302533,0.4737518303020276,4.442019999999999,-0.19397058823529273,32.88446438310004,351.40000000000003,-0.19397058823529273,32.88446438310004,351.40000000000003,-0.19397058823529273,32.88446438310004,351.40000000000003,0.6903651999999998,0.09100558178984437,0.47572000000000003,0.6903651999999998,0.09100558178984437,0.47572000000000003,0.6903651999999998,0.09100558178984437,0.47572000000000003
3,Waist,107,1,Fall,0.41005701932773014,0.586028657345793,7.2675399999999994,0.41005701932773014,0.586028657345793,7.2675399999999994,0.41005701932773014,0.586028657345793,7.2675399999999994,-3.0956176470588224,47.0876219451177,881.6500000000001,-3.0956176470588224,47.0876219451177,881.6500000000001,-3.0956176470588224,47.0876219451177,881.6500000000001,0.6203120000000001,0.14520817177665743,0.7211399999999999,0.6203120000000001,0.14520817177665743,0.7211399999999999,0.6203120000000001,0.14520817177665743,0.7211399999999999
3,Waist,107,2,Fall,0.4678100764705899,0.5461589664422452,5.406064,0.4678100764705899,0.5461589664422452,5.406064,0.4678100764705899,0.5461589664422452,5.406064,-3.162044117647056,34.65015943722545,972.9300000000001,-3.162044117647056,34.65015943722545,972.9300000000001,-3.162044117647056,34.65015943722545,972.9300000000001,0.6344702875000002,0.27571214669527055,0.679,0.6344702875000002,0.27571214669527055,0.679,0.6344702875000002,0.27571214669527055,0.679
3,Waist,107,3,Fall,0.4159363941176458,0.6010456571039906,9.151463999999999,0.4159363941176458,0.6010456571039906,9.151463999999999,0.4159363941176458,0.6010456571039906,9.151463999999999,-3.1475735294117753,49.57791041490517,1120.8400000000001,-3.1475735294117753,49.57791041490517,1120.8400000000001,-3.1475735294117753,49.57791041490517,1120.8400000000001,0.651104475,0.0763218066828476,0.4965799999999999,0.651104475,0.0763218066828476,0.4965799999999999,0.651104475,0.0763218066828476,0.4965799999999999
3,Waist,107,4,Fall,0.48154896806722486,0.4858733752422517,3.968416,0.48154896806722486,0.4858733752422517,3.968416,0.48154896806722486,0.4858733752422517,3.968416,-2.4947941176470727,33.358401242760735,728.35,-2.4947941176470727,33.358401242760735,728.35,-2.4947941176470727,33.358401242760735,728.35,0.5614448875000007,0.2546977290428785,0.62188,0.5614448875000007,0.2546977290428785,0.62188,0.5614448875000007,0.2546977290428785,0.62188
3,Waist,108,1,Fall,0.7919939613445368,0.3798946780740408,7.336347999999999,0.7919939613445368,0.3798946780740408,7.336347999999999,0.7919939613445368,0.3798946780740408,7.336347999999999,-1.9740882352941107,45.89210869002908,809.62,-1.9740882352941107,45.89210869002908,809.62,-1.9740882352941107,45.89210869002908,809.62,0.6851837124999994,0.10556193716524265,0.5990599999999999,0.6851837124999994,0.10556193716524265,0.5990599999999999,0.6851837124999994,0.10556193716524265,0.5990599999999999
3,Waist,108,2,Fall,0.7807643226890785,0.4199808071920593,6.524071999999999,0.7807643226890785,0.4199808071920593,6.524071999999999,0.7807643226890785,0.4199808071920593,6.524071999999999,-2.6147500000000017,41.324285549698295,694.19,-2.6147500000000017,41.324285549698295,694.19,-2.6147500000000017,41.324285549698295,694.19,0.7565272750000009,0.21074315440312444,0.78316,0.7565272750000009,0.21074315440312444,0.78316,0.7565272750000009,0.21074315440312444,0.78316
3,Waist,108,3,Fall,0.6944269731092445,0.35024889730178066,6.569944,0.6944269731092445,0.35024889730178066,6.569944,0.6944269731092445,0.35024889730178066,6.569944,-5.4363529411764775,43.155636466064806,618.45,-5.4363529411764775,43.155636466064806,618.45,-5.4363529411764775,43.155636466064806,618.45,0.6806490250000005,0.10255798575111151,0.5166,0.6806490250000005,0.10255798575111151,0.5166,0.6806490250000005,0.10255798575111151,0.5166
3,Waist,108,4,Fall,0.6480695361344534,0.33000515339403247,5.024204,0.6480695361344534,0.33000515339403247,5.024204,0.6480695361344534,0.33000515339403247,5.024204,-6.018058823529413,37.64889910916206,481.04,-6.018058823529413,37.64889910916206,481.04,-6.018058823529413,37.64889910916206,481.04,0.78029665,0.21236254297736903,0.85484,0.78029665,0.21236254297736903,0.85484,0.78029665,0.21236254297736903,0.85484
3,Waist,109,1,Fall,0.6169070453781533,0.38455686386054283,6.702923999999999,0.6169070453781533,0.38455686386054283,6.702923999999999,0.6169070453781533,0.38455686386054283,6.702923999999999,0.3951323529411759,27.68256885004632,835.3800000000001,0.3951323529411759,27.68256885004632,835.3800000000001,0.3951323529411759,27.68256885004632,835.3800000000001,0.9514511999999996,0.17197588775258638,0.5238799999999999,0.9514511999999996,0.17197588775258638,0.5238799999999999,0.9514511999999996,0.17197588775258638,0.5238799999999999
3,Waist,109,2,Fall,0.30067950840336316,0.6493209843335357,3.839828,0.30067950840336316,0.6493209843335357,3.839828,0.30067950840336316,0.6493209843335357,3.839828,-3.9644411764705816,34.27321154563617,491.05000000000007,-3.9644411764705816,34.27321154563617,491.05000000000007,-3.9644411764705816,34.27321154563617,491.05000000000007,0.6702905124999997,0.4065192898404332,0.9366,0.6702905124999997,0.4065192898404332,0.9366,0.6702905124999997,0.4065192898404332,0.9366
3,Waist,110,1,Fall,0.8378780588235293,0.36101018968314724,5.6207840000000004,0.8378780588235293,0.36101018968314724,5.6207840000000004,0.8378780588235293,0.36101018968314724,5.6207840000000004,0.21054411764705963,23.389099267595313,448.14,0.21054411764705963,23.389099267595313,448.14,0.21054411764705963,23.389099267595313,448.14,1.067852625000001,0.0687867852370563,0.3631599999999999,1.067852625000001,0.0687867852370563,0.3631599999999999,1.067852625000001,0.0687867852370563,0.3631599999999999
3,Waist,110,2,Fall,0.7303765798319329,0.4659657984375821,3.6643920000000003,0.7303765798319329,0.4659657984375821,3.6643920000000003,0.7303765798319329,0.4659657984375821,3.6643920000000003,1.2659852941176426,42.972905188357785,629.3700000000001,1.2659852941176426,42.972905188357785,629.3700000000001,1.2659852941176426,42.972905188357785,629.3700000000001,1.0055941874999992,0.24680349534860263,0.9249799999999999,1.0055941874999992,0.24680349534860263,0.9249799999999999,1.0055941874999992,0.24680349534860263,0.9249799999999999
3,Waist,111,1,Fall,0.4615096478991593,0.47538678167676757,6.548716,0.4615096478991593,0.47538678167676757,6.548716,0.4615096478991593,0.47538678167676757,6.548716,3.581588235294104,36.57626477803669,1118.1100000000001,3.581588235294104,36.57626477803669,1118.1100000000001,3.581588235294104,36.57626477803669,1118.1100000000001,1.0120436375,0.34190806711233257,0.8084999999999999,1.0120436375,0.34190806711233257,0.8084999999999999,1.0120436375,0.34190806711233257,0.8084999999999999
3,Waist,112,1,Fall,0.45982948235294024,0.49359912648997467,6.811992,0.45982948235294024,0.49359912648997467,6.811992,0.45982948235294024,0.49359912648997467,6.811992,-2.147602941176475,32.805739840688844,645.96,-2.147602941176475,32.805739840688844,645.96,-2.147602941176475,32.805739840688844,645.96,0.7448505750000001,0.4073494896368002,0.9140599999999999,0.7448505750000001,0.4073494896368002,0.9140599999999999,0.7448505750000001,0.4073494896368002,0.9140599999999999
3,Waist,113,1,Fall,0.46896974285714266,0.39604380439512876,4.040884,0.46896974285714266,0.39604380439512876,4.040884,0.46896974285714266,0.39604380439512876,4.040884,0.9974264705882335,26.28466637732658,617.3300000000002,0.9974264705882335,26.28466637732658,617.3300000000002,0.9974264705882335,26.28466637732658,617.3300000000002,0.6959770124999991,0.06287241635078104,0.67942,0.6959770124999991,0.06287241635078104,0.67942,0.6959770124999991,0.06287241635078104,0.67942
3,Waist,113,2,Fall,0.23667641176470597,0.7287796031664731,3.731492,0.23667641176470597,0.7287796031664731,3.731492,0.23667641176470597,0.7287796031664731,3.731492,-2.6034852941176387,32.362620511362614,658.7700000000001,-2.6034852941176387,32.362620511362614,658.7700000000001,-2.6034852941176387,32.362620511362614,658.7700000000001,0.7898363375000009,0.3391049282007593,0.7873599999999998,0.7898363375000009,0.3391049282007593,0.7873599999999998,0.7898363375000009,0.3391049282007593,0.7873599999999998
3,Waist,114,1,Fall,0.5571602109243714,0.4888960799045833,3.743204,0.5571602109243714,0.4888960799045833,3.743204,0.5571602109243714,0.4888960799045833,3.743204,2.2343970588235322,27.53561741847894,466.69000000000005,2.2343970588235322,27.53561741847894,466.69000000000005,2.2343970588235322,27.53561741847894,466.69000000000005,0.9209835250000009,0.11356864575835401,0.44394,0.9209835250000009,0.11356864575835401,0.44394,0.9209835250000009,0.11356864575835401,0.44394
